account.NUM_UNIQUE(transaction.trans_operation);loan_status;account.SKEW(transaction.trans_day);account.MEAN(transaction.trans_day);account.MODE(disp.type) = OWNER;account.COUNT(disp);account.MODE(disp.type) = DISPONENT;account.NUM_UNIQUE(disp.type);account.SUM(transaction.trans_amount);account.MAX(transaction.trans_day)
0.0;;-0.5345230339556257;0.408095205980999;0.0;0.0;0.0;0.0;-0.32754892596930246;0.0
0.0;;0.47631496645062255;-1.05575384117757;0.0;0.0;0.0;0.0;-0.3470112847385955;0.0
0.0;;0.35759601254190576;-0.22122527927315178;-1.0;1.0;1.0;1.0;1.2470502094561347;0.0
0.0;;-0.037376506279354633;-0.29296891234360384;0.0;0.0;0.0;0.0;-0.20586031342113956;0.0
1.0;;0.10226224951405237;0.14297781570906418;0.0;0.0;0.0;0.0;0.4791701318810586;0.0
0.0;;0.29724135454321426;-0.4405646953212336;0.0;0.0;0.0;0.0;-0.7383504493489969;0.0
0.0;;-0.34895842387259707;-0.20549242007531598;0.0;0.0;0.0;0.0;0.9261013380157314;0.0
1.0;;0.7707414923626139;-0.3382367219676481;0.0;0.0;0.0;0.0;-0.33222332156446494;0.0
0.0;;-0.7264294010666744;0.5052014417428587;0.0;0.0;0.0;0.0;1.202994974081626;0.0
0.0;;0.2594499428334984;-0.3677657639126992;-1.0;1.0;1.0;1.0;0.16639030688796053;0.0
0.0;;0.14442234235249787;0.011619787719510563;0.0;0.0;0.0;0.0;-0.334754285577106;0.0
0.0;;0.07634629615113729;-0.36344796177940136;0.0;0.0;0.0;0.0;1.293536953617856;0.0
-1.0;;1.5887032507447227;-0.18548626899055715;0.0;0.0;0.0;0.0;-0.25784796039624325;0.0
0.0;;0.03731430036275821;0.1750572759191491;-1.0;1.0;1.0;1.0;0.03605594870853981;0.0
0.0;;0.711091245387429;-0.8149539984839996;0.0;0.0;0.0;0.0;-0.15640705994920906;0.0
-1.0;;-0.3370902328084093;0.42411549463537784;0.0;0.0;0.0;0.0;1.1127479307311507;0.0
0.0;;-0.3065004923272457;0.16997024177580156;0.0;0.0;0.0;0.0;-0.040359959326242;0.0
0.0;;0.49679388115083983;-0.9467359475711689;0.0;0.0;0.0;0.0;0.3601325155141577;0.0
0.0;;-0.7289183532425549;0.6104950703181162;0.0;0.0;0.0;0.0;0.6277493796909003;0.0
-1.0;;-0.4399794058777396;0.005822550757450483;-1.0;1.0;1.0;1.0;-0.40922567248022435;0.0
-1.0;;-0.21193527698759673;-0.21549549561769543;-1.0;1.0;1.0;1.0;-0.4834364181029083;0.0
0.0;;-0.17444013242209763;-0.021860379231925055;0.0;0.0;0.0;0.0;0.3470867335303008;0.0
1.0;;-0.9899323773460015;1.0976535718738025;0.0;0.0;0.0;0.0;0.14899593090948413;0.0
0.0;;0.04513332576022365;-0.47244949861256746;0.0;0.0;0.0;0.0;0.6972411463415056;0.0
0.0;;1.0981847584380897;-0.9811570420334048;0.0;0.0;0.0;0.0;-0.534882205573951;0.0
0.0;;-0.6096009110439815;0.85221914721833;0.0;0.0;0.0;0.0;-0.5908617795283422;0.0
0.0;;-0.42451324968615145;0.48685007695511456;-1.0;1.0;1.0;1.0;-0.38821318399045207;0.0
0.0;;0.1787969038915952;-0.25071848122879203;-1.0;1.0;1.0;1.0;1.1115956219123873;0.0
1.0;;0.8994536327517525;-0.5775372822414038;0.0;0.0;0.0;0.0;0.9427206491339684;0.0
1.0;;1.1493574916125864;-1.0409717539089052;0.0;0.0;0.0;0.0;-0.9998491024165904;0.0
0.0;;-0.1254092871889664;-0.41121043197365587;0.0;0.0;0.0;0.0;-0.5746608662550136;0.0
-1.0;;-0.9435759241064615;0.8465907618182718;0.0;0.0;0.0;0.0;1.9179168588610322;0.0
0.0;;0.5062118595110752;-0.8555162198450799;0.0;0.0;0.0;0.0;0.9405086277408065;0.0
1.0;;0.8163147078549047;-0.3852977029495864;0.0;0.0;0.0;0.0;0.9488594371863087;0.0
0.0;;-0.02212800161420325;0.01609416524056421;-1.0;1.0;1.0;1.0;0.4947503073680892;0.0
1.0;;-0.10959082536184002;0.19938870171192366;0.0;0.0;0.0;0.0;0.007793517234047547;0.0
2.0;;0.5098712632207619;-0.7389782686666513;0.0;0.0;0.0;0.0;2.038511463929477;0.0
-1.0;;-0.34589742972979526;0.05344795314197516;0.0;0.0;0.0;0.0;0.13147123429079005;0.0
-1.0;;-0.13767555177334861;0.24894417585387604;0.0;0.0;0.0;0.0;0.08719308203169894;0.0
1.0;;0.24715497251540425;-0.3983944716133394;0.0;0.0;0.0;0.0;-0.394849248169938;0.0
-1.0;;-0.274592592729995;0.2908822100337097;-1.0;1.0;1.0;1.0;-0.3416647089991544;0.0
0.0;;-0.0729918294085446;0.19631381144670537;0.0;0.0;0.0;0.0;-0.0231747822702196;0.0
-1.0;;0.002961652230450296;-0.04519313450868481;0.0;0.0;0.0;0.0;-0.07438050540401941;0.0
1.0;;-0.09414055187898662;0.23758735747725837;0.0;0.0;0.0;0.0;0.9554955013657955;0.0
-1.0;;-0.534587958902627;0.3631849005177541;-1.0;1.0;1.0;1.0;0.5726820502180302;0.0
1.0;;0.2555267039375234;-0.34780890392825986;0.0;0.0;0.0;0.0;-0.8693535581821642;0.0
0.0;;0.1388570369471155;-0.09224737451741208;0.0;0.0;0.0;0.0;0.5290314947263014;0.0
0.0;;0.939140614654786;-1.2513496933008825;0.0;0.0;0.0;0.0;0.5004604091039259;0.0
-1.0;;-2.258935930045189;1.804500571721557;-1.0;1.0;1.0;1.0;0.5616150842711563;0.0
-1.0;;-0.7960599120361966;0.6020082122991962;0.0;0.0;0.0;0.0;-0.25696658132951034;0.0
0.0;;0.30840300191363773;-0.30166925084665225;0.0;0.0;0.0;0.0;-0.9332072423981056;0.0
0.0;;-0.19227798322661982;0.5040663999912708;0.0;0.0;0.0;0.0;-0.3917387002573833;0.0
0.0;;-0.7162515144411855;1.0297595291814434;0.0;0.0;0.0;0.0;-0.7680189719416227;0.0
1.0;;-0.5226116115163753;0.5683031831789419;0.0;0.0;0.0;0.0;-0.24088912971533502;0.0
1.0;;0.027250997974200747;0.07718377717138998;0.0;0.0;0.0;0.0;-0.3426729792155725;0.0
0.0;;0.4762067134584635;-1.0215766664077734;0.0;0.0;0.0;0.0;1.0714568647254608;0.0
1.0;;0.06971550039686547;0.44641255987407336;0.0;0.0;0.0;0.0;1.1580686481119797;0.0
1.0;;0.30631427602572087;-0.2612878768152386;0.0;0.0;0.0;0.0;-0.16395879810074787;0.0
2.0;;-0.035098935852391794;0.012022373619653689;0.0;0.0;0.0;0.0;0.22665674400739388;0.0
0.0;;-0.32035844543529945;-0.0651786606954179;0.0;0.0;0.0;0.0;-0.7381241029738823;0.0
0.0;;-0.7373470262696666;0.39579822178223467;0.0;0.0;0.0;0.0;0.9812406867897743;0.0
0.0;;0.5081427177323005;-0.6356246683976324;-1.0;1.0;1.0;1.0;-0.6893155937219746;0.0
1.0;;0.6800656670413804;0.5356008208288542;0.0;0.0;0.0;0.0;0.45712879623167585;0.0
0.0;;0.3045415453675744;-0.18162144434918337;0.0;0.0;0.0;0.0;0.6415942329687218;0.0
1.0;;0.37355300184436235;-0.4910197686613672;-1.0;1.0;1.0;1.0;0.6063836536763281;0.0
0.0;;-0.046479947088607816;0.1681126169481755;-1.0;1.0;1.0;1.0;0.8135111638490549;0.0
0.0;;-0.011503548724461604;-0.16246883702876483;0.0;0.0;0.0;0.0;0.1597782491421991;0.0
0.0;;0.07477057266566833;-0.1282117149301967;0.0;0.0;0.0;0.0;-0.07123909207667656;0.0
1.0;;-0.3657475621376429;0.39943495000909746;0.0;0.0;0.0;0.0;-0.38033564423837;0.0
-1.0;;-0.3372171896239061;-0.10209524499783637;0.0;0.0;0.0;0.0;2.4584800155012974;0.0
0.0;;0.8587021120378421;-0.8441216086205118;0.0;0.0;0.0;0.0;0.33633871020290634;0.0
0.0;;0.5278930673212527;-0.20201912995643387;0.0;0.0;0.0;0.0;0.7998652210220915;0.0
-1.0;;-0.08979460891242419;0.44158152907235587;-1.0;1.0;1.0;1.0;-0.7094638505976743;0.0
-1.0;;-0.12575215328757341;0.007726121103201605;0.0;0.0;0.0;0.0;0.015465287554207787;0.0
-1.0;;0.11564783519978991;-0.2444969497088476;0.0;0.0;0.0;0.0;-0.02580520150828959;0.0
0.0;;-0.5271727205846681;0.6468170445108304;0.0;0.0;0.0;0.0;-0.2652590894359687;0.0
-1.0;;-1.2412331327034964;1.139002816403463;0.0;0.0;0.0;0.0;0.15666427173911238;0.0
-1.0;;-0.3027954480847223;0.9552811376549676;0.0;0.0;0.0;0.0;1.8322790507856113;0.0
0.0;;-0.5173716333397985;0.6526285603816652;0.0;0.0;0.0;0.0;-0.860858710134316;0.0
0.0;;-1.2236142143918078;1.3186332118932236;0.0;0.0;0.0;0.0;-0.055826961625715404;0.0
0.0;;0.47529749225225026;-0.3372139536182864;0.0;0.0;0.0;0.0;-0.7691747102509182;0.0
1.0;;-0.5932999053422898;0.5827382103100344;0.0;0.0;0.0;0.0;-0.041001274055732256;0.0
0.0;;0.004683642826074375;-0.3226415339421708;0.0;0.0;0.0;0.0;0.7112917690512489;0.0
0.0;;0.010024839748798352;0.6702128705024679;-1.0;1.0;1.0;1.0;0.6569240556469138;0.0
1.0;;0.0;0.1091732924603966;0.0;0.0;0.0;0.0;0.37928622013556795;0.0
0.0;;0.24553252927667296;-0.38364636878463587;0.0;0.0;0.0;0.0;-0.27990987298881803;0.0
1.0;;0.5853566290970053;-0.27426356442917454;0.0;0.0;0.0;0.0;1.1345663494959506;0.0
0.0;;-0.7256771947115305;0.42180800765137316;-1.0;1.0;1.0;1.0;-0.2738499632187139;0.0
0.0;;0.15303933313989582;-0.31522443410702183;0.0;0.0;0.0;0.0;1.2933414726575299;0.0
-1.0;;-0.6329918699997914;0.7459364695805487;0.0;0.0;0.0;0.0;-0.8206547926272812;0.0
2.0;;0.742444885051614;-0.7769269159579874;0.0;0.0;0.0;0.0;0.6459531154349372;0.0
-1.0;;-0.8680204210394576;1.1420809953213715;0.0;0.0;0.0;0.0;-0.7261929054129362;0.0
1.0;;0.4429905833524454;-0.44380721768984294;0.0;0.0;0.0;0.0;0.3267910085617234;0.0
0.0;;-0.5684293424350267;0.3717683976828322;0.0;0.0;0.0;0.0;0.2970298897247318;0.0
-1.0;;-0.1828582174940089;-0.0044261360147645765;0.0;0.0;0.0;0.0;-0.2956478050403222;0.0
-1.0;;-1.7751415711871779;1.385298408097487;0.0;0.0;0.0;0.0;0.07678800775750795;0.0
0.0;;-1.1234715619490478;1.2359046987863036;0.0;0.0;0.0;0.0;-0.011895187910359928;0.0
0.0;;0.12627544677807728;-0.23699248969194295;0.0;0.0;0.0;0.0;0.3141567654417103;0.0
0.0;;-0.6147848140045952;0.6700892859935861;0.0;0.0;0.0;0.0;-0.6509944665170264;0.0
