account.NUM_UNIQUE(transaction.trans_operation);loan_status;account.SKEW(transaction.trans_day);account.MEAN(transaction.trans_day);account.MODE(disp.type) = OWNER;account.COUNT(disp);account.MODE(disp.type) = DISPONENT;account.NUM_UNIQUE(disp.type);account.SUM(transaction.trans_amount);account.MAX(transaction.trans_day)
0.6000000000000001;;0.6111844818885209;0.38752026661862726;1.0;0.0;0.0;0.0;0.10702875399361024;1.0
0.4000000000000001;;0.29028808917435567;0.510770110560427;0.0;1.0;1.0;1.0;0.20587930819069372;1.0
0.4000000000000001;;0.36190660198593894;0.46452010412051403;1.0;0.0;0.0;0.0;0.21165063273064777;1.0
0.6000000000000001;;0.7487228222700757;0.18366819938691192;1.0;0.0;0.0;0.0;0.20422742606243421;1.0
0.6000000000000001;;0.7401784427064807;0.3350409836065573;1.0;0.0;0.0;0.0;0.5446266978421119;1.0
1.0000000000000002;;0.7211819834473426;0.18349218452154026;0.0;1.0;1.0;1.0;0.7270958644939048;1.0
0.8;;0.9586427577041596;0.029489567809239947;1.0;0.0;0.0;0.0;0.34794027879415285;1.0
0.6000000000000001;;0.6440360371907891;0.30692432329393826;1.0;0.0;0.0;0.0;0.1368161779142199;1.0
0.8;;0.4885553346544111;0.3911738875878219;1.0;0.0;0.0;0.0;0.477403751762543;1.0
0.8;;0.9796622134390067;0.013002980625931415;1.0;0.0;0.0;0.0;0.32276134720759636;1.0
0.6000000000000001;;0.45454381118527687;0.39921822366943616;1.0;0.0;0.0;0.0;0.2750156174701483;1.0
0.6000000000000001;;0.7085963072257184;0.12168514946962394;1.0;0.0;0.0;0.0;0.2699510950077641;1.0
0.6000000000000001;;0.6787588391490352;0.27990452170780045;0.0;1.0;1.0;1.0;0.6847600264158352;1.0
0.6000000000000001;;0.5794909502948429;0.26630255156002125;1.0;0.0;0.0;0.0;0.30668159994288463;1.0
0.8;;0.6145861628205289;0.34895426749934955;1.0;0.0;0.0;0.0;0.4849411890695557;1.0
0.6000000000000001;;0.6635899876554503;0.23831967213114746;1.0;0.0;0.0;0.0;0.16811626537205276;1.0
0.6000000000000001;;0.5011815042176107;0.2828873352619736;1.0;0.0;0.0;0.0;0.6012422581969408;1.0
0.8;;0.7825941127874361;0.2577201677468548;1.0;0.0;0.0;0.0;0.27379923965231046;1.0
0.6000000000000001;;0.40631225325905995;0.417628723158624;1.0;0.0;0.0;0.0;0.6732959109001019;1.0
0.6000000000000001;;0.654091925186601;0.25212171768460756;0.0;1.0;1.0;1.0;0.4035491816445642;1.0
0.6000000000000001;;0.625182199786491;0.32404992548435163;1.0;0.0;0.0;0.0;0.2731406286254841;1.0
0.6000000000000001;;0.6080727426320613;0.2529403354937094;1.0;0.0;0.0;0.0;0.6968568725792923;1.0
0.4000000000000001;;0.988171293600868;0.28668032786885234;1.0;0.0;0.0;0.0;0.2931533010869759;1.0
0.6000000000000001;;0.5982628859077469;0.3550362547288777;0.0;1.0;1.0;1.0;0.36963339104360393;1.0
0.6000000000000001;;0.7676022999278245;0.16733870967741937;1.0;0.0;0.0;0.0;0.31955039534510143;1.0
0.4000000000000001;;0.5041643200220521;0.402255531353892;1.0;0.0;0.0;0.0;0.6498116979313546;1.0
0.6000000000000001;;0.511852396567795;0.35407179720704307;1.0;0.0;0.0;0.0;0.3497483356238956;1.0
0.6000000000000001;;0.713743244117385;0.14235399590163933;1.0;0.0;0.0;0.0;0.45396505256394226;1.0
0.6000000000000001;;0.40568670840167076;0.4375914812646371;1.0;0.0;0.0;0.0;0.5236046905956058;1.0
0.4000000000000001;;0.47830532854834895;0.32295081967213113;0.0;1.0;1.0;1.0;0.25376157923858145;1.0
0.4000000000000001;;0.5356193394270706;0.2809908389585343;0.0;1.0;1.0;1.0;0.23445035429346572;1.0
0.6000000000000001;;0.5450429414903427;0.31770237641377563;1.0;0.0;0.0;0.0;0.45057026076713014;1.0
0.8;;0.3400864200286668;0.5299525049793166;1.0;0.0;0.0;0.0;0.3990227925821479;1.0
0.6000000000000001;;0.6002280305877365;0.23227459016393448;1.0;0.0;0.0;0.0;0.5416879361736306;1.0
0.6000000000000001;;0.8648899693190233;0.1358280551415798;1.0;0.0;0.0;0.0;0.22106305888232453;1.0
0.6000000000000001;;0.43567459370033;0.4834202682563338;1.0;0.0;0.0;0.0;0.20649597515483598;1.0
0.6000000000000001;;0.48219241587890554;0.41414946367132166;0.0;1.0;1.0;1.0;0.25922947864422513;1.0
0.6000000000000001;;0.6338215100971379;0.2743128665964807;0.0;1.0;1.0;1.0;0.6495118425045068;1.0
0.8;;0.8149431543978887;0.2123508584731788;1.0;0.0;0.0;0.0;0.6055669587877274;1.0
0.8;;0.8777511405323805;0.12448770491803285;1.0;0.0;0.0;0.0;0.10006871686865258;1.0
0.6000000000000001;;0.5573657950133043;0.24388498568826422;1.0;0.0;0.0;0.0;0.21071179966801712;1.0
0.4000000000000001;;0.3517371223650986;0.4823531752347605;1.0;0.0;0.0;0.0;0.8593338925875025;1.0
0.6000000000000001;;0.7161102514015503;0.15964846455783877;1.0;0.0;0.0;0.0;0.6049913434594035;1.0
0.8;;0.7940479650800412;0.24879781420765035;1.0;0.0;0.0;0.0;0.6071644028771842;1.0
0.6000000000000001;;0.5833233355727105;0.32489822862801176;0.0;1.0;1.0;1.0;0.48899548432005996;1.0
0.8;;0.5613414268248179;0.3596492818801682;1.0;0.0;0.0;0.0;0.36227890124404305;1.0
1.0000000000000002;;0.717029964200329;0.18174304863689883;1.0;0.0;0.0;0.0;0.8907151908901066;1.0
0.4000000000000001;;0.5019508195797473;0.3319801826105;1.0;0.0;0.0;0.0;0.39446249129883804;1.0
0.4000000000000001;;0.5542829319496855;0.3690445696721312;1.0;0.0;0.0;0.0;0.38294036803683934;1.0
0.8;;0.6510018475512136;0.24631478053939704;1.0;0.0;0.0;0.0;0.25750263265925355;1.0
0.4000000000000001;;0.5198717641942905;0.37699565696109616;0.0;1.0;1.0;1.0;0.27134238849126313;1.0
0.6000000000000001;;0.5705398011150326;0.35906630937368655;1.0;0.0;0.0;0.0;0.3542202866475092;1.0
0.4000000000000001;;0.5896290830628753;0.3132786885245902;1.0;0.0;0.0;0.0;0.34089546111696145;1.0
0.8;;0.5652245223764779;0.36689141547682014;1.0;0.0;0.0;0.0;0.608891248862156;1.0
0.4000000000000001;;0.4545274936894621;0.39070361954228217;0.0;1.0;1.0;1.0;0.5092749924143717;1.0
0.8;;0.6531059030607165;0.2559053651266767;1.0;0.0;0.0;0.0;0.1340264515322969;1.0
0.6000000000000001;;0.6237834793892596;0.3043576130154;1.0;0.0;0.0;0.0;0.4979161832687812;1.0
0.6000000000000001;;0.824917627863197;0.08460187353629978;1.0;0.0;0.0;0.0;0.49048137505131456;1.0
0.4000000000000001;;0.02114953803783437;0.6639645612343299;0.0;1.0;1.0;1.0;0.5063951309190212;1.0
0.4000000000000001;;0.3888121146559712;0.4359824466439839;1.0;0.0;0.0;0.0;0.2933826547914398;1.0
0.6000000000000001;;0.6663952288248955;0.2646530428924321;1.0;0.0;0.0;0.0;0.11741035572134859;1.0
0.6000000000000001;;0.540559779481134;0.417413529093857;1.0;0.0;0.0;0.0;0.2583120638263694;1.0
0.6000000000000001;;0.40887024722108245;0.5170803837555886;1.0;0.0;0.0;0.0;0.1603958805575884;1.0
0.8;;0.4575374922705423;0.4295922656578395;1.0;0.0;0.0;0.0;0.2975663519374587;1.0
0.8;;0.5957336902411858;0.33648028883684633;1.0;0.0;0.0;0.0;0.2710800149927713;1.0
0.6000000000000001;;0.7085691001531204;0.12816484517304183;1.0;0.0;0.0;0.0;0.6390668784693094;1.0
0.8;;0.6064062340407439;0.4064828614008944;1.0;0.0;0.0;0.0;0.6616051189605011;1.0
0.8;;0.6658702722787859;0.27230900092793076;1.0;0.0;0.0;0.0;0.3175852713870098;1.0
1.0000000000000002;;0.5800633688739281;0.32412625227686687;1.0;0.0;0.0;0.0;0.4192317989540756;1.0
0.6000000000000001;;0.5083694966612843;0.30948960621936794;1.0;0.0;0.0;0.0;0.16817516554518364;1.0
0.6000000000000001;;0.40356834183849655;0.39688682219419946;1.0;0.0;0.0;0.0;0.6155906973423528;1.0
0.6000000000000001;;0.7165955312885405;0.20133799421407916;0.0;1.0;1.0;1.0;0.18087618469666406;1.0
0.8;;0.7598046848631512;0.4233921815889028;1.0;0.0;0.0;0.0;0.47920556160422645;1.0
0.6000000000000001;;0.6654247343703095;0.2874130650769995;1.0;0.0;0.0;0.0;0.5272074178521071;1.0
0.8;;0.6827692868765153;0.22875382813907397;0.0;1.0;1.0;1.0;0.5180448712228033;1.0
0.6000000000000001;;0.5772029952919466;0.35371960766255306;0.0;1.0;1.0;1.0;0.57194388419869;1.0
0.6000000000000001;;0.5859935644072203;0.2910442331942964;1.0;0.0;0.0;0.0;0.40182858264765203;1.0
0.6000000000000001;;0.6076767182598156;0.297539086217365;1.0;0.0;0.0;0.0;0.3417129241258678;1.0
0.8;;0.49696191365919395;0.3975763143018656;1.0;0.0;0.0;0.0;0.26127938315455046;1.0
0.4000000000000001;;0.5041324121437835;0.30249054224464045;1.0;0.0;0.0;0.0;1.0;1.0
0.6000000000000001;;0.8047011318872075;0.16180878394910692;1.0;0.0;0.0;0.0;0.44777339497028223;1.0
0.6000000000000001;;0.7215593589332552;0.28354584092289015;1.0;0.0;0.0;0.0;0.5683929177003946;1.0
0.4000000000000001;;0.5663167821232038;0.40556693989071047;0.0;1.0;1.0;1.0;0.17563317686115626;1.0
0.4000000000000001;;0.5572796229579169;0.3233117200880842;1.0;0.0;0.0;0.0;0.36427526014243133;1.0
0.4000000000000001;;0.6179503432857054;0.27549241497430876;1.0;0.0;0.0;0.0;0.35353579524157996;1.0
0.6000000000000001;;0.45639115512943085;0.4444778123233466;1.0;0.0;0.0;0.0;0.2912247666303746;1.0
0.4000000000000001;;0.2769273538580621;0.5377919628608734;1.0;0.0;0.0;0.0;0.4010182590536706;1.0
0.4000000000000001;;0.51278358013764;0.5029599271402552;1.0;0.0;0.0;0.0;0.8370491013261464;1.0
0.6000000000000001;;0.45885444863191943;0.4455796252927402;1.0;0.0;0.0;0.0;0.13623699287843355;1.0
0.6000000000000001;;0.28135549187109504;0.5718483267849885;1.0;0.0;0.0;0.0;0.3457234904599568;1.0
0.6000000000000001;;0.7083405868633563;0.2579140757490108;1.0;0.0;0.0;0.0;0.160095132703875;1.0
0.8;;0.43977150258664005;0.4323290215163935;1.0;0.0;0.0;0.0;0.34958145180002503;1.0
0.6000000000000001;;0.5900618685426462;0.26067688004163414;1.0;0.0;0.0;0.0;0.545344209042069;1.0
0.6000000000000001;;0.591404264069443;0.448913457872665;0.0;1.0;1.0;1.0;0.5311965659414212;1.0
0.8;;0.5888847351641544;0.34254522328999437;1.0;0.0;0.0;0.0;0.4589492566084209;1.0
0.6000000000000001;;0.6505940811689467;0.24911089283294952;1.0;0.0;0.0;0.0;0.28741231906045295;1.0
0.8;;0.7360015952704693;0.26984892317582765;1.0;0.0;0.0;0.0;0.6554893176504185;1.0
0.6000000000000001;;0.4065013042266581;0.40181805184902797;0.0;1.0;1.0;1.0;0.2889892373320006;1.0
0.6000000000000001;;0.6273478959880743;0.26208309779536454;1.0;0.0;0.0;0.0;0.6968060042479519;1.0
0.4000000000000001;;0.429795776812644;0.46326999503229005;1.0;0.0;0.0;0.0;0.14669891302407762;1.0
1.0000000000000002;;0.7754823661831863;0.17454831447702612;1.0;0.0;0.0;0.0;0.5283416923983081;1.0
0.4000000000000001;;0.37072638091696275;0.5383755588673622;1.0;0.0;0.0;0.0;0.17127991861066982;1.0
0.8;;0.7002209367888161;0.23770491803278704;1.0;0.0;0.0;0.0;0.44528887857640065;1.0
0.6000000000000001;;0.44602218625898093;0.39233097610628964;1.0;0.0;0.0;0.0;0.4375443982365644;1.0
0.4000000000000001;;0.54292723598309;0.3210077576112411;1.0;0.0;0.0;0.0;0.28331697217413027;1.0
0.4000000000000001;;0.14274089529663014;0.5844874693800641;1.0;0.0;0.0;0.0;0.3802327449265533;1.0
0.6000000000000001;;0.30652420417016657;0.5561637187230373;1.0;0.0;0.0;0.0;0.357155478608528;1.0
0.6000000000000001;;0.6206213659889745;0.27691519546027754;1.0;0.0;0.0;0.0;0.44200117800346267;1.0
0.6000000000000001;;0.43437173064428536;0.44889002732240435;1.0;0.0;0.0;0.0;0.19084816249308367;1.0
